xpSc0004733 86439 95406 Mcavernosa25955
Sc0000873 65395 69754 Mcavernosa25950
xfSc0000094 33810 35111 Mcavernosa25960
xfSc0000094 10375 12231 Mcavernosa25958
Sc0000874 79627 8980 Mcavernosa25956
xfSc0000094 14994 27000 Mcavernosa25959
xfSc0000094 54318 65267 Mcavernosa25963
xfSc0000094 68762 79719 Mcavernosa25964
xfSc0000094 38043 54170 Mcavernosa25961
Sc0000875 9012 39675 Mcavernosa25965
Sc0000876 31479 33332 Mcavernosa25972
Sc0000876 16818 29839 Mcavernosa25971
Sc0000876 43870 53302 Mcavernosa25974
Sc0000876 11813 14348 Mcavernosa25969
Sc0000876 34910 42491 Mcavernosa25973
Sc0000876 1694 3662 Mcavernosa25966
Sc0000876 4489 4778 Mcavernosa25967
Sc0000876 7598 7999 Mcavernosa25968
Sc0000876 90577 95838 Mcavernosa25982
Sc0000877 22069 29622 Mcavernosa25983
Sc0000876 66094 76389 Mcavernosa25980
Sc0000878 18756 21388 Mcavernosa26032
xpSc0004734 9194 21571 Mcavernosa26038
Sc0000878 62664 72875 Mcavernosa26034
Sc0000878 75703 82519 Mcavernosa26035
Sc0000878 83149 85046 Mcavernosa26037
xpSc0004734 33183 50895 Mcavernosa26041
xpSc0004734 23142 23821 Mcavernosa26040
Sc0000878 53879 55956 Mcavernosa26033
xpSc0004734 74339 78884 Mcavernosa26050
xpSc0004734 53929 56053 Mcavernosa26047
xpSc0004734 79579 88686 Mcavernosa26051
xpSc0004735 17391 24331 Mcavernosa26054
xpSc0004734 70387 74354 Mcavernosa26049
xpSc0004734 58206 67753 Mcavernosa26048
xpSc0004735 32197 54502 Mcavernosa26056
xpSc0004735 1715 16213 Mcavernosa26052
xpSc0004735 27184 30888 Mcavernosa26055
xpSc0004736 8049 30414 Mcavernosa26059
xpSc0004736 10 6804 Mcavernosa26058
Sc0000879 40338 41615 Mcavernosa26065
Sc0000879 26906 34060 Mcavernosa26063
Sc0000879 34644 37222 Mcavernosa26064
Sc0000879 808 7913 Mcavernosa26060
Sc0000879 10874 12611 Mcavernosa26061
Sc0000879 61449 65216 Mcavernosa26066
Sc0000879 19788 22075 Mcavernosa26062
Sc0000879 82331 84016 Mcavernosa26067
xpSc0004737 37767 55417 Mcavernosa26072
Sc0000879 92185 95482 Mcavernosa26069
xpSc0004737 10046 11269 Mcavernosa26070
xpSc0004737 26133 37650 Mcavernosa26071
Sc0000880 1734 5283 Mcavernosa26093
Sc0000880 40816 42030 Mcavernosa26094
Sc0000881 45125 48219 Mcavernosa26121
Sc0000881 52913 61448 Mcavernosa26123
Sc0000881 61850 65094 Mcavernosa26124
Sc0000881 48011 52858 Mcavernosa26122
Sc0000881 77127 84215 Mcavernosa26125
Sc0000881 84435 85494 Mcavernosa26126
Sc0000882 5433 6159 Mcavernosa26129
xfSc0000096 92249 94017 Mcavernosa26128
xfSc0000096 83766 85309 Mcavernosa26127
Sc0000882 57387 79643 Mcavernosa26132
Sc0000882 35799 47058 Mcavernosa26131
Sc0000883 1198 3478 Mcavernosa26134
Sc0000883 39054 39765 Mcavernosa26138
Sc0000883 28830 31695 Mcavernosa26136
xpSc0004738 55532 63323 Mcavernosa26143
xpSc0004738 31195 31967 Mcavernosa26141
xpSc0004738 75383 79890 Mcavernosa26144
xpSc0004738 39931 41869 Mcavernosa26142
xpSc0004738 85416 90191 Mcavernosa26145
xpSc0004738 19225 21106 Mcavernosa26140
xpSc0004738 5114 8192 Mcavernosa26139
xpSc0004739 49635 54672 Mcavernosa26149
xpSc0004739 34370 36803 Mcavernosa26148
xpSc0004739 23285 25035 Mcavernosa26147
xpSc0004739 59489 60398 Mcavernosa26151
xpSc0004739 56219 57131 Mcavernosa26150
Sc0000884 36160 37677 Mcavernosa26154
xfSc0000097 18723 22303 Mcavernosa26157
xfSc0000097 10217 12699 Mcavernosa26156
xfSc0000097 56197 70190 Mcavernosa26159
Sc0000885 21828 28510 Mcavernosa26164
Sc0000885 51085 54069 Mcavernosa26168
Sc0000885 30193 30809 Mcavernosa26165
Sc0000885 60206 68533 Mcavernosa26169
Sc0000885 42624 50859 Mcavernosa26166
xfSc0000097 89366 13740 Mcavernosa26161
Sc0000885 14357 30052 Mcavernosa26163
Sc0000886 76977 78796 Mcavernosa26172
Sc0000887 13564 17907 Mcavernosa26175
Sc0000887 11171 12584 Mcavernosa26174
Sc0000885 85017 9176 Mcavernosa26171
Sc0000887 5853 9655 Mcavernosa26173
Sc0000887 69276 77156 Mcavernosa26176
Sc0000888 1326 15144 Mcavernosa26178
Sc0000888 69511 13865 Mcavernosa26181
Sc0000888 28395 29633 Mcavernosa26180
xpSc0004740 81359 84567 Mcavernosa26188
xpSc0004740 22751 42817 Mcavernosa26183
xpSc0004740 60830 66694 Mcavernosa26184
xpSc0004740 68675 71075 Mcavernosa26185
xpSc0004740 72327 73183 Mcavernosa26186
xpSc0004740 89056 93060 Mcavernosa26189
xpSc0004741 45004 54944 Mcavernosa26193
Sc0000889 135 10030 Mcavernosa26201
xpSc0004741 69040 72653 Mcavernosa26196
xpSc0004741 76717 77220 Mcavernosa26198
xpSc0004741 80546 84985 Mcavernosa26199
xpSc0004741 57040 57360 Mcavernosa26194
xpSc0004741 30584 34686 Mcavernosa26192
Sc0000889 16402 34124 Mcavernosa26202
xpSc0004741 58915 67724 Mcavernosa26195
xpSc0004741 26334 28990 Mcavernosa26191
xpSc0004741 73538 73756 Mcavernosa26197
xpSc0004741 6216 14276 Mcavernosa26190
Sc0000889 34871 35131 Mcavernosa26203
xpSc0004741 90066 483 Mcavernosa26200
Sc0000889 52907 65161 Mcavernosa26205
Sc0000889 72131 73210 Mcavernosa26207
Sc0000889 68006 68698 Mcavernosa26206
Sc0000890 13 18124 Mcavernosa26208
Sc0000891 10482 16263 Mcavernosa26210
Sc0000890 85559 92334 Mcavernosa26209
Sc0000892 55443 56012 Mcavernosa26214
Sc0000893 33320 38417 Mcavernosa26216
Sc0000893 57063 57571 Mcavernosa26218
xpSc0004742 31415 51760 Mcavernosa26225
xfSc0000099 89743 653 Mcavernosa26224
xpSc0004742 63792 64858 Mcavernosa26226
xfSc0000099 76709 89529 Mcavernosa26223
xfSc0000099 46474 69087 Mcavernosa26219
xpSc0004742 82346 86083 Mcavernosa26229
xpSc0004742 87093 92403 Mcavernosa26230
xfSc0000100 20682 21765 Mcavernosa26231
xpSc0004742 65569 78392 Mcavernosa26227
xpSc0004742 80092 11282 Mcavernosa26228
Sc0000894 71056 71670 Mcavernosa26240
xfSc0000101 36690 41958 Mcavernosa26244
Sc0000894 16646 33103 Mcavernosa26235
Sc0000894 5877 6836 Mcavernosa26233
Sc0000894 44793 56576 Mcavernosa26238
Sc0000894 11437 12360 Mcavernosa26234
xfSc0000101 33385 36311 Mcavernosa26242
Sc0000894 33430 38616 Mcavernosa26236
xfSc0000101 36594 87025 Mcavernosa26243
xfSc0000101 26662 33347 Mcavernosa26241
Sc0000895 69622 71917 Mcavernosa23610
Sc0000896 82210 83268 Mcavernosa23611
Sc0000897 73517 77320 Mcavernosa23614
Sc0000897 19580 36351 Mcavernosa23612
Sc0000897 38744 47600 Mcavernosa23613
Sc0000898 79037 84825 Mcavernosa23629
Sc0000898 50245 59625 Mcavernosa23625
Sc0000898 19194 26406 Mcavernosa23619
Sc0000898 71193 78640 Mcavernosa23628
Sc0000898 60694 66859 Mcavernosa23626
Sc0000898 44504 50009 Mcavernosa23624
xfSc0000104 17663 25203 Mcavernosa23631
Sc0000899 40758 51307 Mcavernosa23637
Sc0000899 55468 65517 Mcavernosa23638
Sc0000899 2091 22081 Mcavernosa23635
Sc0000899 36970 37590 Mcavernosa23636
Sc0000900 14083 33753 Mcavernosa23639
Sc0000901 2846 7294 Mcavernosa23642
xfSc0000105 3320 11582 Mcavernosa23645
xfSc0000105 25165 30174 Mcavernosa23647
xfSc0000105 15229 21135 Mcavernosa23646
Sc0000901 17814 44503 Mcavernosa23644
xfSc0000106 24435 26193 Mcavernosa23655
xfSc0000105 46102 52422 Mcavernosa23648
xfSc0000105 84345 88942 Mcavernosa23652
xfSc0000106 27027 39428 Mcavernosa23656
xfSc0000106 40009 42242 Mcavernosa23657
xfSc0000106 10719 12389 Mcavernosa23654
xfSc0000105 66753 67969 Mcavernosa23650
xfSc0000106 1253 2240 Mcavernosa23653
xfSc0000105 68064 69676 Mcavernosa23651
xpSc0004743 5720 6322 Mcavernosa23662
xfSc0000106 71003 73279 Mcavernosa23659
xfSc0000106 55577 58681 Mcavernosa23658
xfSc0000106 74368 77384 Mcavernosa23660
xpSc0004743 24197 25998 Mcavernosa23663
xfSc0000106 78238 80761 Mcavernosa23661
Sc0000902 67591 72070 Mcavernosa23667
Sc0000903 18091 31602 Mcavernosa23668
Sc0000903 51612 58427 Mcavernosa23670
Sc0000903 58970 62508 Mcavernosa23671
Sc0000903 88597 89765 Mcavernosa23672
Sc0000904 74047 76760 Mcavernosa23673
Sc0000905 66516 66992 Mcavernosa23677
Sc0000905 47753 52626 Mcavernosa23675
Sc0000905 66557 71425 Mcavernosa23678
Sc0000905 51265 52827 Mcavernosa23676
Sc0000905 29837 43757 Mcavernosa23674
Sc0000906 40866 43343 Mcavernosa23687
Sc0000906 46619 54653 Mcavernosa23688
Sc0000907 47997 57796 Mcavernosa23695
Sc0000907 28197 31436 Mcavernosa23692
Sc0000907 32695 36614 Mcavernosa23694
Sc0000907 75682 28434 Mcavernosa23696
Sc0000907 22380 26470 Mcavernosa23691
Sc0000907 17148 22032 Mcavernosa23689
xpSc0004744 40081 68846 Mcavernosa23697
xpSc0004745 21119 22366 Mcavernosa23707
xpSc0004745 24067 38395 Mcavernosa23708
xfSc0000108 46222 52487 Mcavernosa23701
xfSc0000108 64595 75955 Mcavernosa23704
xfSc0000108 62525 63559 Mcavernosa23703
xfSc0000108 53544 54637 Mcavernosa23702
xpSc0004745 54204 60810 Mcavernosa23709
Sc0000908 26365 36333 Mcavernosa23719
Sc0000908 21776 25626 Mcavernosa23717
Sc0000908 32225 38203 Mcavernosa23720
Sc0000908 44135 60986 Mcavernosa23722
Sc0000908 92 3712 Mcavernosa23713
Sc0000908 6669 9984 Mcavernosa23715
Sc0000908 4952 6111 Mcavernosa23714
Sc0000908 39127 43111 Mcavernosa23721
Sc0000908 45278 63489 Mcavernosa23723
Sc0000909 13452 14480 Mcavernosa23733
Sc0000909 70192 70892 Mcavernosa23747
Sc0000909 27413 29281 Mcavernosa23734
Sc0000909 52166 60485 Mcavernosa23741
Sc0000909 40467 51300 Mcavernosa23738
xfSc0000109 52116 1692 Mcavernosa23725
Sc0000909 33550 33732 Mcavernosa23737
Sc0000909 81334 83887 Mcavernosa23752
Sc0000909 59240 66403 Mcavernosa23742
xfSc0000109 56461 61639 Mcavernosa23728
Sc0000909 72155 78584 Mcavernosa23748
xpSc0004746 15551 20553 Mcavernosa23754
xpSc0004746 52224 65378 Mcavernosa23761
xpSc0004746 78665 86516 Mcavernosa23764
xpSc0004746 46920 47909 Mcavernosa23759
xpSc0004746 33459 43663 Mcavernosa23756
xpSc0004746 50219 51103 Mcavernosa23760
xpSc0004746 1418 13316 Mcavernosa23753
xpSc0004746 44888 46844 Mcavernosa23758
xpSc0004746 65744 69439 Mcavernosa23762
xpSc0004746 20606 32402 Mcavernosa23755
xpSc0004746 76637 78565 Mcavernosa23763
xpSc0004747 51034 51369 Mcavernosa23771
xpSc0004747 15243 20736 Mcavernosa23768
Sc0000910 6461 9847 Mcavernosa23774
xpSc0004747 48458 51534 Mcavernosa23770
xpSc0004747 4088 21210 Mcavernosa23766
xpSc0004747 71066 73834 Mcavernosa23773
xpSc0004747 63577 64768 Mcavernosa23772
Sc0000910 44644 45708 Mcavernosa23776
Sc0000910 43791 44483 Mcavernosa23775
Sc0000910 54176 54742 Mcavernosa23778
Sc0000910 49485 54148 Mcavernosa23777
Sc0000912 19348 35354 Mcavernosa23780
xfSc0000110 41391 43851 Mcavernosa23786
xfSc0000110 46421 48189 Mcavernosa23787
Sc0000912 65713 66120 Mcavernosa23785
xfSc0000110 50172 51353 Mcavernosa23788
xfSc0000110 58986 59897 Mcavernosa23789
xpSc0004748 24829 34204 Mcavernosa23802
Sc0000913 47080 81831 Mcavernosa23795
Sc0000913 19680 46884 Mcavernosa23793
xpSc0004748 11910 24579 Mcavernosa23801
Sc0000913 80491 82887 Mcavernosa23800
xpSc0004748 60054 72727 Mcavernosa23808
xpSc0004748 53382 56762 Mcavernosa23805
Sc0000914 45407 46388 Mcavernosa23815
xpSc0004748 76650 77834 Mcavernosa23810
xpSc0004748 80628 82904 Mcavernosa23812
Sc0000914 58263 61621 Mcavernosa23817
Sc0000914 49554 54789 Mcavernosa23816
xfSc0000111 80389 81937 Mcavernosa23828
xfSc0000111 43226 47964 Mcavernosa23823
Sc0000914 31059 31547 Mcavernosa23814
xfSc0000111 77279 80302 Mcavernosa23827
xfSc0000111 53906 58523 Mcavernosa23825
xfSc0000111 64969 66444 Mcavernosa23826
xfSc0000111 25470 29274 Mcavernosa23821
xfSc0000111 2978 10537 Mcavernosa23820
xfSc0000111 50853 52517 Mcavernosa23824
Sc0000916 254 2400 Mcavernosa23830
Sc0000915 8660 19412 Mcavernosa23829
Sc0000916 7825 17444 Mcavernosa23832
Sc0000916 4856 7435 Mcavernosa23831
Sc0000916 36624 39638 Mcavernosa23833
Sc0000916 78189 17757 Mcavernosa23836
Sc0000917 16594 17814 Mcavernosa23837
xpSc0004749 56750 57984 Mcavernosa23855
xpSc0004749 28508 37137 Mcavernosa23853
xpSc0004749 38792 39973 Mcavernosa23854
xpSc0004749 13069 13746 Mcavernosa23851
xpSc0004749 16945 28267 Mcavernosa23852
xpSc0004749 381 6126 Mcavernosa23849
Sc0000920 5214 7144 Mcavernosa23859
xpSc0004749 74636 75507 Mcavernosa23858
Sc0000920 43554 46034 Mcavernosa23861
xpSc0004750 56397 74689 Mcavernosa23867
xpSc0004750 28547 30975 Mcavernosa23864
Sc0000921 20133 20783 Mcavernosa23871
Sc0000920 19819 56185 Mcavernosa23860
Sc0000921 11389 16737 Mcavernosa23870
xpSc0004750 55120 69864 Mcavernosa23866
xpSc0004750 39347 51003 Mcavernosa23865
xpSc0004750 18472 25106 Mcavernosa23863
Sc0000921 45607 58464 Mcavernosa23876
Sc0000922 251 2379 Mcavernosa23879
Sc0000921 28628 34073 Mcavernosa23873
Sc0000921 26316 26717 Mcavernosa23872
Sc0000921 60943 67194 Mcavernosa23877
Sc0000922 8724 10083 Mcavernosa23880
Sc0000921 74343 74730 Mcavernosa23878
Sc0000922 75120 80306 Mcavernosa23886
Sc0000922 23857 31963 Mcavernosa23881
Sc0000922 51105 54696 Mcavernosa23884
Sc0000922 81221 84885 Mcavernosa23888
Sc0000922 32843 36019 Mcavernosa23882
Sc0000923 26680 29966 Mcavernosa23890
Sc0000922 57282 74197 Mcavernosa23885
Sc0000922 44806 50953 Mcavernosa23883
Sc0000923 17133 24030 Mcavernosa23889
Sc0000924 23801 25833 Mcavernosa23899
Sc0000923 63081 71635 Mcavernosa23893
Sc0000923 31800 34505 Mcavernosa23891
Sc0000924 18794 23734 Mcavernosa23898
Sc0000924 7385 9131 Mcavernosa23897
Sc0000924 29713 30321 Mcavernosa23900
xfSc0000112 39478 40293 Mcavernosa23905
xfSc0000112 53674 60618 Mcavernosa23907
xfSc0000112 23710 26719 Mcavernosa23904
xfSc0000112 43860 56133 Mcavernosa23906
xfSc0000112 63414 69650 Mcavernosa23908
xfSc0000112 74210 78334 Mcavernosa23910
Sc0000925 65050 69562 Mcavernosa23916
Sc0000925 30665 31996 Mcavernosa23913
xfSc0000112 69998 74786 Mcavernosa23909
xfSc0000112 78981 83760 Mcavernosa23911
Sc0000925 637 16902 Mcavernosa23912
xpSc0004751 19723 23266 Mcavernosa23920
xpSc0004751 74225 75682 Mcavernosa23924
Sc0000925 34930 5081 Mcavernosa23914
xpSc0004751 29712 31889 Mcavernosa23921
xpSc0004751 39937 40442 Mcavernosa23923
xpSc0004751 37196 37685 Mcavernosa23922
xfSc0000114 45983 50398 Mcavernosa23926
xfSc0000114 67687 72263 Mcavernosa23930
Sc0000919 51396 54892 Mcavernosa23933
Sc0000919 79968 82172 Mcavernosa23934
Sc0000919 51288 20331 Mcavernosa23932
xfSc0000116 6943 11221 Mcavernosa23936
xfSc0000115 24855 58315 Mcavernosa23935
xfSc0000118 72904 76209 Mcavernosa23942
xfSc0000116 55829 60244 Mcavernosa23938
xfSc0000118 49536 51533 Mcavernosa23941
Sc0000927 63512 64686 Mcavernosa23943
Sc0000928 11289 11740 Mcavernosa23945
Sc0000928 2790 6902 Mcavernosa23944
Sc0000929 25401 31258 Mcavernosa23948
Sc0000928 64134 64445 Mcavernosa23947
Sc0000929 32461 36184 Mcavernosa23949
Sc0000930 31337 35267 Mcavernosa23955
Sc0000930 19375 21436 Mcavernosa23954
Sc0000930 126 1463 Mcavernosa23950
Sc0000930 11955 13868 Mcavernosa23952
Sc0000930 43996 46993 Mcavernosa23956
Sc0000930 5207 6242 Mcavernosa23951
Sc0000930 14586 17272 Mcavernosa23953
Sc0000931 1378 5756 Mcavernosa23958
Sc0000931 44239 50008 Mcavernosa23963
Sc0000931 54283 65135 Mcavernosa23964
Sc0000930 67538 70399 Mcavernosa23957
Sc0000931 17669 22459 Mcavernosa23960
Sc0000931 38108 44163 Mcavernosa23962
Sc0000931 23939 34164 Mcavernosa23961
Sc0000931 13170 13621 Mcavernosa23959
Sc0000932 39536 42261 Mcavernosa23969
Sc0000931 73984 2344 Mcavernosa23967
Sc0000931 65994 70015 Mcavernosa23966
Sc0000932 69932 81237 Mcavernosa23970
xfSc0000120 3890 20606 Mcavernosa23976
Sc0000933 77051 80274 Mcavernosa23975
xfSc0000120 30747 45392 Mcavernosa23977
Sc0000935 39823 43314 Mcavernosa23987
Sc0000935 57635 62540 Mcavernosa23988
Sc0000934 15002 17683 Mcavernosa23981
Sc0000934 17958 20390 Mcavernosa23982
Sc0000935 694 5097 Mcavernosa23985
xfSc0000121 51670 55665 Mcavernosa23979
xfSc0000123 39677 41628 Mcavernosa23991
xfSc0000123 75452 80802 Mcavernosa23995
xfSc0000123 14085 18772 Mcavernosa23990
xfSc0000123 69015 71164 Mcavernosa23994
xfSc0000123 60131 69784 Mcavernosa23992
Sc0000938 22199 23799 Mcavernosa23998
Sc0000939 74840 78955 Mcavernosa24009
Sc0000939 62200 65062 Mcavernosa24008
Sc0000939 28595 42716 Mcavernosa24004
Sc0000939 17040 25811 Mcavernosa24003
Sc0000939 5620 14022 Mcavernosa24002
Sc0000939 44930 47952 Mcavernosa24006
Sc0000938 28381 28779 Mcavernosa23999
Sc0000938 72864 75491 Mcavernosa24000
Sc0000939 4 4338 Mcavernosa24001
Sc0000940 36952 39350 Mcavernosa24011
Sc0000940 25427 25967 Mcavernosa24010
Sc0000939 53127 58719 Mcavernosa24007
Sc0000942 5175 7171 Mcavernosa24018
Sc0000942 17094 24004 Mcavernosa24019
Sc0000940 78728 3809 Mcavernosa24012
Sc0000941 52879 53853 Mcavernosa24015
Sc0000942 781 4994 Mcavernosa24017
Sc0000941 39887 41916 Mcavernosa24013
Sc0000943 8865 16410 Mcavernosa24024
Sc0000942 34243 51930 Mcavernosa24021
Sc0000944 48817 49852 Mcavernosa24030
Sc0000944 27829 28919 Mcavernosa24027
Sc0000943 6061 8740 Mcavernosa24023
Sc0000944 1284 11618 Mcavernosa24026
Sc0000944 30163 31121 Mcavernosa24028
xpSc0004753 17294 20811 Mcavernosa24035
xpSc0004753 39305 40020 Mcavernosa24037
xpSc0004753 52210 54601 Mcavernosa24039
xpSc0004753 46063 76897 Mcavernosa24038
Sc0000945 18201 24569 Mcavernosa24032
xpSc0004753 24944 39417 Mcavernosa24036
xpSc0004754 37952 58610 Mcavernosa24041
Sc0000946 40833 54163 Mcavernosa24044
Sc0000946 67632 72378 Mcavernosa24047
Sc0000947 21582 28488 Mcavernosa24048
Sc0000948 10939 11552 Mcavernosa24052
Sc0000948 53460 53984 Mcavernosa24058
Sc0000948 16820 19053 Mcavernosa24053
Sc0000948 27770 28141 Mcavernosa24055
xpSc0004755 8408 38676 Mcavernosa24060
Sc0000948 30865 35903 Mcavernosa24056
Sc0000948 60827 62038 Mcavernosa24059
Sc0000948 19344 22308 Mcavernosa24054
Sc0000949 7107 11152 Mcavernosa24063
xpSc0004755 58606 59630 Mcavernosa24061
xpSc0004755 74642 15031 Mcavernosa24062
Sc0000950 6040 17730 Mcavernosa24069
Sc0000950 763 1995 Mcavernosa24068
Sc0000949 49213 77505 Mcavernosa24067
Sc0000949 19095 34452 Mcavernosa24064
Sc0000949 38680 40858 Mcavernosa24066
Sc0000950 48341 52058 Mcavernosa24072
Sc0000950 17359 20877 Mcavernosa24070
xpSc0004756 70771 71724 Mcavernosa24083
xpSc0004758 6277 8604 Mcavernosa24086
xpSc0004756 32457 38339 Mcavernosa24079
xpSc0004756 13660 16086 Mcavernosa24077
xpSc0004756 22026 22551 Mcavernosa24078
xpSc0004758 2532 5483 Mcavernosa24085
xpSc0004758 609 1211 Mcavernosa24084
xpSc0004756 55463 58015 Mcavernosa24081
xpSc0004756 63173 70593 Mcavernosa24082
xpSc0004756 39152 49048 Mcavernosa24080
xpSc0004756 9962 32195 Mcavernosa24076
xpSc0004758 15673 20123 Mcavernosa24087
xpSc0004756 6598 7615 Mcavernosa24075
xpSc0004758 60781 65808 Mcavernosa24096
xpSc0004758 74337 14655 Mcavernosa24097
xpSc0004758 50629 57309 Mcavernosa24093
xpSc0004758 39427 40738 Mcavernosa24091
xpSc0004759 1555 5704 Mcavernosa24098
xpSc0004758 45551 50039 Mcavernosa24092
xpSc0004759 20017 43572 Mcavernosa24099
xpSc0004758 35307 41913 Mcavernosa24090
xpSc0004758 20873 23553 Mcavernosa24088
xpSc0004758 23861 24906 Mcavernosa24089
xpSc0004759 58500 64581 Mcavernosa24104
xpSc0004759 37920 48483 Mcavernosa24102
Sc0000951 13215 22083 Mcavernosa24105
Sc0000951 24157 26002 Mcavernosa24106
xpSc0004759 49616 52253 Mcavernosa24103
Sc0000952 54533 61936 Mcavernosa24115
Sc0000951 61620 65712 Mcavernosa24109
Sc0000952 41328 51112 Mcavernosa24113
xpSc0004760 1227 7429 Mcavernosa24117
Sc0000952 29358 35434 Mcavernosa24112
Sc0000952 64226 70293 Mcavernosa24116
Sc0000951 67099 71796 Mcavernosa24110
Sc0000952 47277 54343 Mcavernosa24114
Sc0000952 26503 27962 Mcavernosa24111
Sc0000951 40746 63660 Mcavernosa24107
xpSc0004760 25207 61744 Mcavernosa24119
xfSc0000128 15006 18355 Mcavernosa24124
xpSc0004760 7603 17514 Mcavernosa24118
xfSc0000128 581 7538 Mcavernosa24123
xpSc0004760 75452 77072 Mcavernosa24122
xfSc0000128 53054 55650 Mcavernosa24125
xfSc0000129 9781 11390 Mcavernosa24127
xfSc0000129 16016 27232 Mcavernosa24128
xpSc0004761 66443 73717 Mcavernosa24126
xfSc0000129 68647 74901 Mcavernosa24131
xfSc0000130 18389 60578 Mcavernosa24140
Sc0000954 13428 22637 Mcavernosa24151
Sc0000953 38957 46654 Mcavernosa24148
Sc0000954 3132 8649 Mcavernosa24149
Sc0000953 9679 10212 Mcavernosa24147
Sc0000955 8202 9290 Mcavernosa24155
Sc0000955 53330 54644 Mcavernosa24161
Sc0000954 43237 52546 Mcavernosa24152
Sc0000955 16324 19614 Mcavernosa24157
Sc0000954 61822 74422 Mcavernosa24153
Sc0000955 20892 22605 Mcavernosa24158
Sc0000955 2424 8054 Mcavernosa24154
Sc0000955 8870 12740 Mcavernosa24156
Sc0000955 25083 31221 Mcavernosa24159
Sc0000955 70468 73340 Mcavernosa24164
Sc0000955 59946 63663 Mcavernosa24162
Sc0000956 74041 75248 Mcavernosa24166
Sc0000955 66345 70349 Mcavernosa24163
Sc0000955 34721 60121 Mcavernosa24160
xpSc0004764 34447 38834 Mcavernosa24168
xpSc0004764 35494 50577 Mcavernosa24169
xpSc0004764 28858 30047 Mcavernosa24167
xpSc0004764 57924 58443 Mcavernosa24170
xpSc0004765 25275 37601 Mcavernosa24173
Sc0000957 2367 20812 Mcavernosa24175
xpSc0004765 7288 21618 Mcavernosa24172
xpSc0004765 53672 68856 Mcavernosa24174
xpSc0004765 1410 2611 Mcavernosa24171
Sc0000957 23257 27002 Mcavernosa24176
Sc0000958 55287 61892 Mcavernosa24183
Sc0000958 16925 41754 Mcavernosa24180
Sc0000958 14011 14484 Mcavernosa24179
Sc0000959 1671 35364 Mcavernosa24186
Sc0000960 43948 45073 Mcavernosa24193
Sc0000960 24534 25224 Mcavernosa24190
Sc0000960 15240 15851 Mcavernosa24189
Sc0000960 60760 61321 Mcavernosa24194
Sc0000961 1698 2941 Mcavernosa24201
xfSc0000135 63583 64929 Mcavernosa24205
xfSc0000135 29717 30498 Mcavernosa24204
Sc0000963 8662 9090 Mcavernosa24210
Sc0000963 44258 45110 Mcavernosa24226
Sc0000963 23773 25448 Mcavernosa24220
Sc0000963 11768 12991 Mcavernosa24213
Sc0000963 17779 18915 Mcavernosa24214
xpSc0004766 826 5777 Mcavernosa24236
Sc0000963 59300 60426 Mcavernosa24233
Sc0000963 60907 64519 Mcavernosa24234
xpSc0004767 9443 22321 Mcavernosa24241
xpSc0004766 52983 55115 Mcavernosa24239
xpSc0004767 811 4841 Mcavernosa24240
xpSc0004766 46745 47568 Mcavernosa24238
xfSc0000137 59115 60635 Mcavernosa24243
xfSc0000138 71374 72607 Mcavernosa24247
Sc0000966 20335 23816 Mcavernosa24249
Sc0000966 15715 17668 Mcavernosa24248
xfSc0000138 5209 8241 Mcavernosa24244
xfSc0000138 17968 50134 Mcavernosa24246
xfSc0000138 10422 11191 Mcavernosa24245
Sc0000966 38099 44478 Mcavernosa24250
Sc0000966 61650 69068 Mcavernosa24251
xpSc0004768 65317 66694 Mcavernosa24256
xpSc0004768 58331 62654 Mcavernosa24255
xpSc0004768 13940 14882 Mcavernosa24254
xpSc0004768 3331 8314 Mcavernosa24253
Sc0000967 33435 34962 Mcavernosa24252
xfSc0000139 71296 71832 Mcavernosa24260
xfSc0000139 15442 30672 Mcavernosa24257
xfSc0000139 41714 42525 Mcavernosa24259
Sc0000968 49825 53949 Mcavernosa24266
